image_uid,dimension,DimFS_calc,DimFS,abs_diff
data/compromise_building/apartment/town/104|104,Texture,0.4585221140665101,0.4561123772547319,0.002409736811778196
data/compromise_building/apartment/town/1050|1050,Colour,0.8201988146275523,0.8198964925423617,0.0003023220851905428
data/compromise_building/apartment/town/1050|1050,Perceptual,0.553649046320294,0.552796304,0.0008527423202939755
data/compromise_building/apartment/town/1050|1050,Semantic,0.49925220513991675,0.498475499,0.0007767061399167607
data/compromise_building/apartment/town/1050|1050,Structure,0.4757888285637501,0.4734945285996347,0.0022942999641153983
data/compromise_building/apartment/town/1050|1050,Texture,0.46491157550754286,0.4623012871131373,0.00261028839440558
data/compromise_building/apartment/town/1051|1051,Colour,0.8438316662988633,0.8435397356238306,0.0002919306750327477
data/compromise_building/apartment/town/1051|1051,Perceptual,0.6338981644014252,0.633234643,0.0006635214014252266
data/compromise_building/apartment/town/1051|1051,Semantic,0.4961713231774973,0.4953801,0.0007912231774973022
data/compromise_building/apartment/town/1051|1051,Structure,0.6679546608120847,0.6668031986561664,0.0011514621559182148
data/compromise_building/apartment/town/1051|1051,Texture,0.43266878539148357,0.4301587172225076,0.0025100681689759763
data/compromise_building/apartment/town/1052|1052,Colour,0.6405436557115292,0.6399105304997026,0.0006331252118265684
data/compromise_building/apartment/town/1052|1052,Perceptual,0.4734807383857651,0.472433944,0.001046794385765104
data/compromise_building/apartment/town/1052|1052,Semantic,0.3958451314244898,0.394311572,0.0015335594244897943
data/compromise_building/apartment/town/1052|1052,Structure,0.5299285849442262,0.5282306175908305,0.0016979673533957795
data/compromise_building/apartment/town/1052|1052,Texture,0.49058341795078214,0.4885701661296312,0.0020132518211509187
data/compromise_building/apartment/town/1053|1053,Colour,0.6463077576791946,0.6456413739172672,0.0006663837619274027
data/compromise_building/apartment/town/1053|1053,Perceptual,0.6143078586670456,0.613601879,0.0007059796670456642
data/compromise_building/apartment/town/1053|1053,Semantic,0.49925220513991675,0.498475499,0.0007767061399167607
data/compromise_building/apartment/town/1053|1053,Structure,0.3528538675839741,0.3509821652512081,0.0018717023327659565
data/compromise_building/apartment/town/1053|1053,Texture,0.3844117165319165,0.3801470163738558,0.004264700158060741
data/compromise_building/apartment/town/1054|1054,Colour,0.382797089964954,0.3814140474472296,0.0013830425177243644
data/compromise_building/apartment/town/1054|1054,Perceptual,0.039883995485541925,0.038116039,0.0017679564855419272
data/compromise_building/apartment/town/1054|1054,Semantic,0.49412038540912206,0.493319347,0.0008010384091220457
data/compromise_building/apartment/town/1054|1054,Structure,0.7358867681311954,0.734652378162751,0.0012343899684443826
data/compromise_building/apartment/town/1054|1054,Texture,0.5460336838852535,0.5443032533492114,0.0017304305360421601
data/compromise_building/apartment/town/1055|1055,Colour,0.38466428151752197,0.3833686072894005,0.0012956742281214906
data/compromise_building/apartment/town/1055|1055,Perceptual,0.04068371828345701,0.038614949,0.002068769283457006
data/compromise_building/apartment/town/1055|1055,Semantic,0.49977530617650706,0.499001039,0.0007742671765070819
data/compromise_building/apartment/town/1055|1055,Structure,0.5649236931151909,0.563286465466363,0.0016372276488278992
data/compromise_building/apartment/town/1055|1055,Texture,0.44387264858498754,0.4409946557745778,0.002877992810409735
data/compromise_building/apartment/town/1056|1056,Colour,0.33837167538757895,0.3371173058624465,0.0012543695251324705
data/compromise_building/apartment/town/1056|1056,Perceptual,0.19477020584532984,0.193124983,0.0016452228453298356
data/compromise_building/apartment/town/1056|1056,Semantic,0.4987821419543209,0.498003238,0.0007789039543208975
data/compromise_building/apartment/town/1056|1056,Structure,0.8044091945308187,0.8035619919442691,0.000847202586549578
data/compromise_building/apartment/town/1056|1056,Texture,0.42308295932459355,0.419486872621056,0.00359608670353756
data/compromise_building/apartment/town/1057|1057,Colour,0.17180675549097874,0.1701632485975774,0.001643506893401342
data/compromise_building/apartment/town/1057|1057,Perceptual,0.3271773995516354,0.325795493,0.0013819065516353923
data/compromise_building/apartment/town/1057|1057,Semantic,0.49990745623941096,0.499133804,0.0007736522394109491
data/compromise_building/apartment/town/1057|1057,Structure,0.6550103901957121,0.6532934630895066,0.0017169271062054126
data/compromise_building/apartment/town/1057|1057,Texture,0.5028819800187706,0.5008493338943256,0.002032646124444981
data/compromise_building/apartment/town/1058|1058,Colour,0.32707605035467885,0.3256776832074119,0.0013983671472669323
data/compromise_building/apartment/town/1058|1058,Perceptual,0.04125915435461398,0.039263374,0.0019957803546139866
data/compromise_building/apartment/town/1058|1058,Semantic,0.49977530617650706,0.499001039,0.0007742671765070819
data/compromise_building/apartment/town/1058|1058,Structure,0.6411156085303935,0.6393279258612681,0.0017876826691254344
data/compromise_building/apartment/town/1058|1058,Texture,0.6324037227694921,0.6272530451099837,0.005150677659508385
data/compromise_building/apartment/town/1059|1059,Colour,0.5290794693760057,0.5280781164491145,0.0010013529268911858
data/compromise_building/apartment/town/1059|1059,Perceptual,0.5031550931046533,0.502327087,0.0008280061046533893
data/compromise_building/apartment/town/1059|1059,Semantic,0.4999994121219941,0.499226188,0.0007732241219940983
data/compromise_building/apartment/town/1059|1059,Structure,0.6385768371243153,0.6377667179781066,0.0008101191462087654
data/compromise_building/apartment/town/1059|1059,Texture,0.45258317112801616,0.4503066975042781,0.0022764736237380623
data/compromise_building/apartment/town/105|105,Colour,0.24543338254067615,0.2432263601352195,0.0022070224054566434
data/compromise_building/apartment/town/105|105,Perceptual,0.40222303706528134,0.401078914,0.0011441230652813328
data/compromise_building/apartment/town/105|105,Semantic,0.44600013944149497,0.44492367,0.001076469441494976
data/compromise_building/apartment/town/105|105,Structure,0.6309763944201452,0.6297436007798414,0.0012327936403038198
data/compromise_building/apartment/town/105|105,Texture,0.46612671535076405,0.4639551693413551,0.0021715460094089423
data/compromise_building/apartment/town/1060|1060,Colour,0.4167305853842934,0.4155277593953318,0.0012028259889615978
data/compromise_building/apartment/town/1060|1060,Perceptual,0.5389732065877736,0.538216865,0.0007563415877736013
data/compromise_building/apartment/town/1060|1060,Semantic,0.4989425102322155,0.498164357,0.0007781532322154727
data/compromise_building/apartment/town/1060|1060,Structure,0.3936570401215751,0.3914697624347212,0.0021872776868538946
data/compromise_building/apartment/town/1060|1060,Texture,0.4624731888233177,0.4602175717865483,0.0022556170367694084
data/compromise_building/apartment/town/1061|1061,Colour,0.6071536919401537,0.6062985995790919,0.0008550923610617378
data/compromise_building/apartment/town/1061|1061,Perceptual,0.6165013485915314,0.615838097,0.0006632515915313553
data/compromise_building/apartment/town/1061|1061,Semantic,0.48585048680923465,0.48500858,0.0008419068092346271
data/compromise_building/apartment/town/1061|1061,Structure,0.5987409530714438,0.5976703187352038,0.001070634336239995
data/compromise_building/apartment/town/1061|1061,Texture,0.42416943673928453,0.4213758085921144,0.0027936281471701574
data/compromise_building/apartment/town/1062|1062,Colour,0.5197774310543,0.5185553624167716,0.001222068637528384
data/compromise_building/apartment/town/1062|1062,Perceptual,0.24674595317563672,0.245241172,0.0015047811756367102
data/compromise_building/apartment/town/1062|1062,Semantic,0.4933547919054134,0.492550058,0.0008047339054134128
data/compromise_building/apartment/town/1062|1062,Structure,0.5300974977529922,0.5278714481924554,0.002226049560536847
data/compromise_building/apartment/town/1062|1062,Texture,0.44269368930223896,0.4401771090934383,0.002516580208800634
data/compromise_building/apartment/town/1063|1063,Colour,0.3207703473673824,0.3186454002433066,0.0021249471240757933
data/compromise_building/apartment/town/1063|1063,Perceptual,0.1775499823222115,0.175180224,0.002369758322211507
data/compromise_building/apartment/town/1063|1063,Semantic,0.4999836554579262,0.499210358,0.0007732974579262031
data/compromise_building/apartment/town/1063|1063,Structure,0.3605955484004649,0.3587271144218381,0.001868433978626849
data/compromise_building/apartment/town/1063|1063,Texture,0.44697125062627585,0.4446756524266589,0.002295598199616944
data/compromise_building/apartment/town/1064|1064,Colour,0.3601299910101017,0.3568983417366804,0.0032316492734212887
data/compromise_building/apartment/town/1064|1064,Perceptual,0.3089802721882946,0.307628105,0.0013521671882946174
data/compromise_building/apartment/town/1064|1064,Semantic,0.49999222628467405,0.499218968,0.000773258284674061
data/compromise_building/apartment/town/1064|1064,Structure,0.5654205459245487,0.5645032119182835,0.000917334006265258
data/compromise_building/apartment/town/1064|1064,Texture,0.33231752813320353,0.3251194742308899,0.00719805390231365
data/compromise_building/apartment/town/1065|1065,Colour,0.4301027346184031,0.4290090728980001,0.001093661720402983
data/compromise_building/apartment/town/1065|1065,Perceptual,0.34857691016614833,0.347486979,0.0010899311661483613
data/compromise_building/apartment/town/1065|1065,Semantic,0.48585048680923465,0.48500858,0.0008419068092346271
data/compromise_building/apartment/town/1065|1065,Structure,0.30151195399529884,0.2989324126430364,0.00257954135226246
data/compromise_building/apartment/town/1065|1065,Texture,0.42893929953323723,0.4261295782321184,0.0028097213011188393
data/compromise_building/apartment/town/1066|1066,Colour,0.3820027604367417,0.3805407416030039,0.0014620188337378104
data/compromise_building/apartment/town/1066|1066,Perceptual,0.4673404179760074,0.466479172,0.0008612459760073965
data/compromise_building/apartment/town/1066|1066,Semantic,0.4890986453663057,0.488273046,0.0008255993663057182
data/compromise_building/apartment/town/1066|1066,Structure,0.5177525398412419,0.5161633854354468,0.0015891544057951013
data/compromise_building/apartment/town/1066|1066,Texture,0.43104803717022133,0.4281874876782482,0.002860549491973119
data/compromise_building/apartment/town/1067|1067,Colour,0.4427366152560457,0.4413229453630693,0.0014136698929763658
data/compromise_building/apartment/town/1067|1067,Perceptual,0.44361900652872516,0.442707323,0.0009116835287251712
data/compromise_building/apartment/town/1067|1067,Semantic,0.4933547919054134,0.492550058,0.0008047339054134128
data/compromise_building/apartment/town/1067|1067,Structure,0.5343221577062146,0.5327421422504159,0.0015800154557986668
data/compromise_building/apartment/town/1067|1067,Texture,0.4338823323280066,0.4307003029141392,0.0031820294138674154
data/compromise_building/apartment/town/1068|1068,Colour,0.3470722373806832,0.3457950367430067,0.001277200637676501
data/compromise_building/apartment/town/1068|1068,Perceptual,0.6774077138888032,0.676884564,0.0005231498888031982
data/compromise_building/apartment/town/1068|1068,Semantic,0.49999992226415185,0.4992267,0.0007732222641518294
data/compromise_building/apartment/town/1068|1068,Structure,0.3468583223775189,0.3446197845702928,0.002238537807226104
data/compromise_building/apartment/town/1068|1068,Texture,0.4758681405893012,0.4737697968507022,0.002098343738599018
data/compromise_building/apartment/town/1069|1069,Colour,0.7334237566450614,0.7329628103394596,0.00046094630560178373
data/compromise_building/apartment/town/1069|1069,Perceptual,0.6729513433240782,0.672384252,0.0005670913240782838
data/compromise_building/apartment/town/1069|1069,Semantic,0.4766191146528221,0.475728901,0.0008902136528221027
data/compromise_building/apartment/town/1069|1069,Structure,0.6483819424839333,0.6472239831317159,0.001157959352217408
data/compromise_building/apartment/town/1069|1069,Texture,0.4648622915135521,0.4625216716069912,0.00234061990656087
data/compromise_building/apartment/town/106|106,Colour,0.46502157097113234,0.4638120804620231,0.0012094905091092345
data/compromise_building/apartment/town/106|106,Perceptual,0.6667737652144943,0.666202606,0.0005711592144942435
data/compromise_building/apartment/town/106|106,Semantic,0.4328499483052445,0.431677045,0.0011729033052444993
data/compromise_building/apartment/town/106|106,Structure,0.6205445949443218,0.6197275136583013,0.0008170812860205379
data/compromise_building/apartment/town/106|106,Texture,0.52031782766985,0.5183422794114305,0.0019755482584195017
